t,speed_now,speed_ref,yaw_now,yaw_ref,yaw_err_deg,steer,accel,traj_x,traj_y
2.8000000000000003,3.012751579284668,3.0,-1.5951136350631714,-1.593737006187439,0.07887502453530723,-0.008040709421038628,0.03562827408313751,199.613525390625,214.35394287109375
2.9000000000000004,3.0148816108703613,3.0,-1.5927670001983643,-1.593737006187439,-0.05557724927639376,0.00012506995699368417,0.03339584171772003,199.59567260742188,213.45008850097656
3.0,3.012298822402954,3.0,-1.5926517248153687,-1.593737006187439,-0.062182042203796084,-0.0008973688818514347,0.035605352371931076,199.57606506347656,212.54513549804688
3.1,2.9995689392089844,3.0,-1.5952156782150269,-1.593737006187439,0.08472166646483817,0.0024740530643612146,0.047730594873428345,199.552490234375,211.6458740234375
3.2,3.0078537464141846,3.0,-1.5941107273101807,-1.593737006187439,0.021412643047989975,-0.007059553638100624,0.039729535579681396,199.53176879882812,210.7437286376953
3.3000000000000003,2.99519419670105,3.0,-1.5928541421890259,-1.593737006187439,-0.050584380993114436,-0.0004162315744906664,0.05174478143453598,199.5132598876953,209.84312438964844
3.4000000000000004,3.0028884410858154,3.0,-1.5926262140274048,-1.593737006187439,-0.06364370268617882,-0.0010993288597092032,0.04439658299088478,199.4937286376953,208.94288635253906
3.5,2.991058349609375,3.0,-1.5936683416366577,-1.593737006187439,-0.003934188961927345,0.010869991034269333,0.05569213628768921,199.47927856445312,208.3437042236328
3.6,3.007354736328125,3.0,-1.5941847562789917,-1.593737006187439,0.025654190522567892,-0.0067925043404102325,0.04008971527218819,199.4495086669922,207.1424102783203
3.7,3.000429153442383,3.0,-1.592751145362854,-1.593737006187439,-0.05648566443600545,0.00014534212823491544,0.046643152832984924,199.43777465820312,206.54173278808594
3.8000000000000003,3.011000156402588,3.0,-1.592842936515808,-1.593737006187439,-0.05122641877509563,0.01353838387876749,0.03657563775777817,199.41796875,205.64190673828125
3.9000000000000004,3.0147905349731445,3.0,-1.5958536863327026,-1.593737006187439,0.12127683890274638,-0.006989113055169582,0.032771460711956024,199.392578125,204.7383575439453
4.0,3.0086958408355713,3.0,-1.5934829711914062,-1.593737006187439,-0.01455513312129717,-0.0034376392140984535,0.03834110498428345,199.37391662597656,203.83372497558594
4.1000000000000005,3.010263204574585,3.0,-1.592995524406433,-1.593737006187439,-0.04248377663747931,0.0006240347865968943,0.03685303404927254,199.3546600341797,202.93446350097656
4.2,3.0065524578094482,3.0,-1.5939414501190186,-1.593737006187439,0.011713774426571868,0.011160997673869133,0.04007558152079582,199.33316040039062,202.0281219482422
4.3,3.0159053802490234,3.0,-1.5953580141067505,-1.593737006187439,0.09287691233383338,-0.00870253425091505,0.031206337735056877,199.3093719482422,201.12962341308594
4.4,3.0223302841186523,3.0,-1.592900276184082,-1.593737006187439,-0.0479410977843195,-0.00017635793483350426,0.024598736315965652,199.29136657714844,200.2195281982422
4.5,2.9675981998443604,3.0,-1.5930171012878418,-1.593737006187439,-0.041247512397707006,-0.0027971931267529726,0.07690314948558807,199.2714385986328,199.32388305664062
4.6000000000000005,3.011910915374756,3.0,-1.5935943126678467,-1.593737006187439,-0.008175736436505264,0.013074811547994614,0.03485219553112984,199.25099182128906,198.4268341064453
4.7,3.010615348815918,3.0,-1.5952112674713135,-1.593737006187439,0.08446894946554769,-0.009197999723255634,0.03586355596780777,199.22686767578125,197.52255249023438
4.800000000000001,2.9972727298736572,3.0,-1.5928521156311035,-1.593737006187439,-0.05070049420900465,0.0004465602105483413,0.04860076680779457,199.20921325683594,196.6237030029297
4.9,3.002393960952759,3.0,-1.5927928686141968,-1.593737006187439,-0.05409509822650099,-0.0018494697287678719,0.04366619139909744,199.1893310546875,195.7224884033203
5.0,2.989107608795166,3.0,-1.5924549102783203,-1.593737006187439,-0.07345868452348714,0.01296414714306593,0.05635586008429527,199.17669677734375,195.1233673095703
5.1000000000000005,3.034540891647339,3.0,-1.5950826406478882,-1.593737006187439,0.07709917535110393,-0.007923239842057228,0.01279773935675621,199.14474487304688,193.91778564453125
5.2,2.9949939250946045,3.0,-1.5933244228363037,-1.593737006187439,-0.02363928471741413,-0.004130949266254902,0.05031042546033859,199.13284301757812,193.3151397705078
5.300000000000001,3.0144007205963135,3.0,-1.592737078666687,-1.593737006187439,-0.057291626758066955,0.0010965786641463637,0.0319332592189312,199.1139678955078,192.41770935058594
5.4,3.0196733474731445,3.0,-1.5938193798065186,-1.593737006187439,0.004719660716478811,0.011206296272575855,0.026454970240592957,199.09242248535156,191.50831604003906
5.5,2.984998941421509,3.0,-1.5952471494674683,-1.593737006187439,0.08652483640572153,-0.008710063993930817,0.05960322543978691,199.0687255859375,190.61167907714844
5.6000000000000005,3.018413782119751,3.0,-1.5928055047988892,-1.593737006187439,-0.05337109817447964,-0.0001373874838463962,0.027627602219581604,199.05093383789062,189.70831298828125
5.7,2.976020574569702,3.0,-1.5929502248764038,-1.593737006187439,-0.045079248522084156,0.012001732364296913,0.06813287734985352,199.03106689453125,188.81158447265625
5.800000000000001,3.0364437103271484,3.0,-1.5958662033081055,-1.593737006187439,0.12199400876559774,-0.0056626517325639725,0.010531779378652573,199.0058135986328,187.91058349609375
5.9,2.6490752696990967,2.0,-1.5934381484985352,-1.593737006187439,-0.017123284249221965,-0.003250823123380542,-0.5843948125839233,198.98773193359375,187.03330993652344
6.0,1.8971912860870361,2.0,-1.592880368232727,-1.593737006187439,-0.04908173937571163,0.001954443985596299,0.1278594434261322,198.97357177734375,186.36044311523438
6.1000000000000005,1.6195224523544312,2.0,-1.592940330505371,-1.593737006187439,-0.045646154223195214,-0.003649473423138261,0.3967782258987427,198.962158203125,185.8519744873047
6.2,1.6757152080535889,2.0,-1.5924826860427856,-1.593737006187439,-0.07186725044687417,-0.0019418243318796158,0.34682220220565796,198.95542907714844,185.5224151611328
6.300000000000001,1.80875825881958,2.0,-1.5942734479904175,-1.593737006187439,0.03073585126505738,0.012727626599371433,0.2239665389060974,198.94149780273438,184.99859619140625
6.4,1.9240896701812744,2.0,-1.595431923866272,-1.593737006187439,0.09711162961924129,-0.007074428256601095,0.1160847544670105,198.9260711669922,184.43739318847656
