t,speed_now,speed_ref,yaw_now,yaw_ref,yaw_err_deg,steer,accel,traj_x,traj_y
1.6,3.0062990188598633,3.0,-1.5938538312911987,-1.593737006187439,0.006693585386612496,-0.0013056870084255934,0.04334333539009094,199.8572540283203,224.8900909423828
1.7000000000000002,3.004173994064331,3.0,-1.5934211015701294,-1.593737006187439,-0.01810000130053379,0.0025592977181077003,0.045343320816755295,199.83721923828125,223.99005126953125
1.8,3.0184032917022705,3.0,-1.5939216613769531,-1.593737006187439,0.010579963024349751,0.0008369573624804616,0.03165658935904503,199.82278442382812,223.3872833251953
1.9000000000000001,3.0033316612243652,3.0,-1.5941221714019775,-1.593737006187439,0.0220683412083112,-0.0009942683391273022,0.045777976512908936,199.80137634277344,222.48292541503906
2.0,3.01310396194458,3.0,-1.5937753915786743,-1.593737006187439,0.002199320912744106,-0.0010132892057299614,0.03643757849931717,199.7808380126953,221.58248901367188
2.1,3.017976760864258,3.0,-1.593348503112793,-1.593737006187439,-0.022259586505071555,-0.001087068347260356,0.03156369552016258,199.7608184814453,220.6780242919922
2.2,3.002603054046631,3.0,-1.5937786102294922,-1.593737006187439,0.0023837360203344503,0.0009739755769260228,0.045981962233781815,199.73971557617188,219.7738037109375
2.3000000000000003,3.0115747451782227,3.0,-1.5939425230026245,-1.593737006187439,0.011775246129101982,-0.0008087902679108083,0.03741992264986038,199.71853637695312,218.87371826171875
2.4000000000000004,3.0128731727600098,3.0,-1.5936545133590698,-1.593737006187439,-0.004726490905648824,-0.0012909063370898366,0.035994596779346466,199.69805908203125,217.97018432617188
2.5,3.013544797897339,3.0,-1.5932235717773438,-1.593737006187439,-0.02941762475524492,-0.0010054702870547771,0.035158153623342514,199.67803955078125,217.06661987304688
2.6,3.0172293186187744,3.0,-1.5936158895492554,-1.593737006187439,-0.006939472196732955,0.0013329501962289214,0.031423989683389664,199.6571044921875,216.16233825683594
2.7,3.013063907623291,3.0,-1.5938482284545898,-1.593737006187439,0.0063725664956218965,3.76593234250322e-05,0.03521376848220825,199.64288330078125,215.558837890625
2.8000000000000003,3.001692771911621,3.0,-1.59367835521698,-1.593737006187439,-0.0033604530716462733,-0.0008949312614277005,0.04602546617388725,199.62234497070312,214.65911865234375
2.9000000000000004,3.016531229019165,3.0,-1.5933202505111694,-1.593737006187439,-0.02387834133836458,-0.0010910741984844208,0.03171118348836899,199.6023406982422,213.7554473876953
3.0,3.000857353210449,3.0,-1.5937316417694092,-1.593737006187439,-0.0003073585126505738,0.000967738451436162,0.046439021825790405,199.5813446044922,212.85171508789062
3.1,3.0080389976501465,3.0,-1.5939699411392212,-1.593737006187439,0.013346189638204916,-0.0009175710729323328,0.03961842134594917,199.56015014648438,211.95237731933594
3.2,3.0013787746429443,3.0,-1.5936486721038818,-1.593737006187439,-0.005061170174979449,-0.0009245619876310229,0.04587377607822418,199.53976440429688,211.05079650878906
3.3000000000000003,3.009023666381836,3.0,-1.5936182737350464,-1.593737006187439,-0.0068028684133327,0.0024480517022311687,0.03858812898397446,199.51931762695312,210.15093994140625
3.4000000000000004,3.0053999423980713,3.0,-1.5940849781036377,-1.593737006187439,0.01993732218726722,-0.0002211858081864193,0.04191940650343895,199.49777221679688,209.24884033203125
3.5,2.998960018157959,3.0,-1.5939074754714966,-1.593737006187439,0.009767170513118234,-0.0010507068363949656,0.04805898293852806,199.47702026367188,208.34934997558594
3.6,2.994351863861084,3.0,-1.5935028791427612,-1.593737006187439,-0.013414491529905042,-0.0012211985886096954,0.052440039813518524,199.4568328857422,207.44918823242188
3.7,3.0157055854797363,3.0,-1.593481421470642,-1.593737006187439,-0.014643925580507339,0.001656505512073636,0.03200157359242439,199.4363555908203,206.54739379882812
3.8000000000000003,2.9998128414154053,3.0,-1.5939366817474365,-1.593737006187439,0.011440566859771358,2.5543085939716548e-05,0.04695117101073265,199.4149932861328,205.6439971923828
